CustomerID,Recency,Frequency,Monetary,AOV,Future_LTV,Log_Future_LTV,Tenure,Predicted_LTV,Segment
15554.0,187,1,217.2,217.2,0.0,0.0,0,0.14996134224332722,Low Value
15555.0,13,10,2809.63,280.963,1985.23,7.593993648574303,265,1588.9831640153527,High Value
15561.0,59,3,449.66999999999996,149.89,350.92,5.863403877040464,65,140.14494976712044,Medium Value
15562.0,261,1,134.55,134.55,0.0,0.0,0,0.8432417440335362,Low Value
15563.0,110,2,735.62,367.81,664.8199999999999,6.501019363740527,158,107.21438324780804,Medium Value
15569.0,13,5,1375.71,275.142,0.0,0.0,228,3.8874556882005855,Low Value
15570.0,51,9,2809.98,312.22,1338.84,7.200305482830778,227,1315.634726280392,High Value
15572.0,19,4,1552.79,388.1975,980.63,6.889214455276871,168,179.0197599890924,High Value
15574.0,87,4,675.64,168.91,0.0,0.0,194,5.5347142699092,Medium Value
15577.0,60,3,258.88,86.29333333333334,0.0,0.0,154,0.984917833663632,Low Value
15578.0,71,1,127.1,127.1,0.0,0.0,0,4.45692069496879,Low Value
15579.0,223,1,195.35,195.35,132.25,4.892227063045954,0,91.87340736996113,Medium Value
15581.0,30,13,3675.77,282.7515384615385,0.0,0.0,245,25.668344534448472,Medium Value
15582.0,9,2,541.51,270.755,141.4,4.958639998977875,120,86.42570550101335,Medium Value
15584.0,71,1,150.4,150.4,570.46,6.3481944895342695,0,87.19726949196864,Medium Value
15585.0,86,1,455.3,455.3,0.0,0.0,0,5.349381749127302,Medium Value
15587.0,52,2,456.84,228.42,456.84000000000003,6.126519778100847,209,183.03033850470112,High Value
15589.0,165,3,478.53000000000003,159.51000000000002,0.0,0.0,54,1.1914640304491715,Low Value
15594.0,3,2,788.22,394.11,983.5600000000001,6.892194840864081,141,457.03822965472494,High Value
15596.0,10,5,1406.59,281.318,0.0,0.0,264,5.635700802725172,Medium Value
15599.0,113,1,448.83,448.83,312.90999999999997,5.749106320619863,0,180.3758290278668,High Value
15601.0,32,11,5585.46,507.7690909090909,1191.1,7.083471736723956,249,1520.2841914858209,High Value
15602.0,110,5,542.95,108.59,754.92,6.62793555047437,167,118.05978051133825,Medium Value
15605.0,161,3,690.1800000000001,230.06000000000003,508.05,6.232546243553204,121,235.03476747333917,High Value
15606.0,28,8,2439.38,304.9225,480.78000000000003,6.17748757831875,205,614.1798704046525,High Value
15607.0,245,1,104.76,104.76,0.0,0.0,0,3.294992431052047,Low Value
15608.0,30,1,285.68,285.68,808.0,6.695798917058491,0,186.16482483580387,High Value
15609.0,93,1,298.48,298.48,0.0,0.0,0,3.7649787960843852,Low Value
15611.0,13,8,947.1400000000001,118.39250000000001,644.3100000000001,6.4697308214899385,230,267.60111749203827,High Value
15615.0,15,19,7367.85,387.7815789473684,3031.89,8.017271239309164,253,2966.135437120191,High Value
15618.0,1,3,419.041,139.68033333333332,357.81,5.882793000476306,44,176.36142823935154,High Value
15620.0,130,2,875.01,437.505,678.17,6.520871464410324,137,218.87445985113976,High Value
15622.0,106,5,2602.0,520.4,1107.56,7.01081715479046,85,436.9966791932211,High Value
15623.0,50,1,301.03,301.03,0.0,0.0,0,0.9481040007465691,Low Value
15624.0,26,4,588.13,147.0325,0.0,0.0,139,4.38314474989809,Low Value
15625.0,13,4,1534.26,383.565,0.0,0.0,131,8.836481861876903,Medium Value
15626.0,239,1,281.88,281.88,393.92,5.978683212743249,0,100.86717113932461,Medium Value
15628.0,7,5,1625.4,325.08000000000004,1244.84,7.127565280187083,268,743.5388617985454,High Value
15630.0,114,1,396.86,396.86,789.49,6.672653006348133,0,197.5749698112571,High Value
15632.0,31,6,2351.84,391.97333333333336,933.47,6.839979523651582,153,719.6022238714531,High Value
15636.0,191,1,306.7,306.7,418.06,6.038014107760962,0,111.76486728887124,Medium Value
15639.0,43,1,425.32,425.32,0.0,0.0,0,19.243350702480605,Medium Value
15640.0,31,11,8836.74,803.34,3579.37,8.183221426009608,250,3018.6782931028097,High Value
15641.0,14,4,1887.2,471.8,0.0,0.0,253,4.6621159884916885,Medium Value
15643.0,101,3,664.0,221.33333333333334,0.0,0.0,90,2.5239726040719392,Low Value
15644.0,75,4,803.54,200.885,0.0,0.0,94,215.4355455245412,High Value
15646.0,67,3,447.64000000000004,149.21333333333334,0.0,0.0,214,3.249033705592372,Low Value
15648.0,113,2,639.5,319.75,0.0,0.0,62,6.338313121229379,Medium Value
15649.0,245,2,816.0,408.0,0.0,0.0,31,2.8881616309449907,Low Value
15651.0,170,1,227.32,227.32,418.98,6.040207091095972,0,90.7749415038498,Medium Value
15653.0,2,2,877.4399999999999,438.71999999999997,0.0,0.0,23,3.831908050350652,Low Value
15655.0,152,1,560.67,560.67,0.0,0.0,0,0.142425691492691,Low Value
15656.0,87,3,563.63,187.87666666666667,184.87,5.225047504620262,105,150.10020243348754,Medium Value
15658.0,99,5,1024.1000000000001,204.82000000000002,0.0,0.0,182,5.082950474510514,Medium Value
15660.0,45,6,884.34,147.39000000000001,716.52,6.5758008218097475,229,442.7263456836629,High Value
15661.0,226,2,309.8,154.9,0.0,0.0,21,0.5728676386214748,Low Value
15663.0,15,1,138.14,138.14,0.0,0.0,0,0.9112654486134766,Low Value
15665.0,77,2,2222.21,1111.105,0.0,0.0,74,11.921844673496507,Medium Value
15668.0,127,1,76.32000000000001,76.32000000000001,0.0,0.0,0,0.7011312998412722,Low Value
15669.0,13,3,565.54,188.51333333333332,118.8,4.785823685681349,160,53.519857065932925,Medium Value
15670.0,206,1,173.05,173.05,0.0,0.0,0,1.7523580875371398,Low Value
15671.0,4,5,1972.89,394.57800000000003,684.24,6.529769141862258,176,506.7905469849489,High Value
15673.0,66,3,2014.7,671.5666666666667,711.53,6.568822016519562,170,603.0894092101177,High Value
15674.0,123,4,1379.66,344.915,1066.94,6.973486838166717,41,807.5430874078438,High Value
15675.0,64,2,225.39,112.695,98.30000000000001,4.598145571051127,125,7.716575524857891,Medium Value
15676.0,193,1,897.8,897.8,2537.96,7.839509827346629,0,357.2321924616407,High Value
15679.0,63,2,260.26,130.13,521.02,6.257705901324915,28,104.95897351705553,Medium Value
15680.0,275,1,478.89,478.89,854.79,6.752025018941322,0,55.48753721641194,Medium Value
15681.0,92,3,703.22,234.40666666666667,722.94,6.5847085160233885,97,148.3440930065415,Medium Value
15683.0,26,1,193.75,193.75,0.0,0.0,0,0.7084344253155799,Low Value
15687.0,96,5,1679.45,335.89,1313.65,7.181325749489269,143,736.4787847791615,High Value
15689.0,29,2,254.1,127.05,0.0,0.0,241,0.8576239577585305,Low Value
15690.0,10,1,111.0,111.0,128.76,4.865686590367103,0,108.74855197876376,Medium Value
15691.0,161,1,136.8,136.8,0.0,0.0,0,0.6766646641195162,Low Value
15694.0,85,9,3305.78,367.30888888888893,3173.62,8.062943219124596,196,374.2884725388698,High Value
15695.0,176,2,409.98,204.99,0.0,0.0,0,0.16605828859820465,Low Value
15696.0,130,6,1629.95,271.65833333333336,1081.16,6.986714322780938,106,346.6129168149885,High Value
15700.0,81,2,696.68,348.34,0.0,0.0,1,1.2735135073209247,Low Value
15701.0,20,1,853.9,853.9,675.1,6.516340994096632,0,579.3880570585247,High Value
15703.0,174,1,211.5,211.5,0.0,0.0,0,0.7186369581017884,Low Value
15704.0,49,4,2293.62,573.405,0.0,0.0,75,5.582472500591158,Medium Value
15705.0,110,1,143.1,143.1,0.0,0.0,0,0.7811417464777044,Low Value
15706.0,25,1,450.05,450.05,610.51,6.415931308223278,0,180.48477413125684,High Value
15708.0,48,6,2589.34,431.5566666666667,645.91,6.472207181270235,231,424.4093314126313,High Value
15709.0,193,1,133.25,133.25,0.0,0.0,0,2.7642347316590694,Low Value
15712.0,19,3,766.3100000000001,255.4366666666667,306.05,5.727010600775408,178,286.6710478670898,High Value
15713.0,52,2,356.7,178.35,0.0,0.0,222,1.059077727561705,Low Value
15716.0,55,4,1101.1100000000001,275.27750000000003,0.0,0.0,223,15.68646197250779,Medium Value
15717.0,143,1,150.3,150.3,0.0,0.0,0,1.8328391843688014,Low Value
15719.0,9,11,4061.9700000000003,369.27000000000004,968.1,6.876367805740505,238,1170.2034180479757,High Value
15722.0,18,3,1413.45,471.15000000000003,797.7600000000001,6.683060525175191,181,6.3706556466264885,Medium Value
15723.0,274,1,190.7,190.7,0.0,0.0,0,2.487233306386017,Low Value
15724.0,110,2,218.25,109.125,0.0,0.0,83,11.666493575676162,Medium Value
15727.0,16,6,4589.39,764.8983333333334,569.67,6.346811109138014,251,852.9513953055058,High Value
15729.0,122,1,85.0,85.0,0.0,0.0,0,1.8323103503556935,Low Value
15730.0,1,2,777.22,388.61,343.66,5.842558423853431,114,298.2979896529905,High Value
15732.0,121,2,294.12,147.06,0.0,0.0,159,5.0375624490816175,Medium Value
15733.0,192,1,162.3,162.3,0.0,0.0,0,140.52129693774214,Medium Value
15734.0,24,2,1339.45,669.725,0.0,0.0,85,5.232702290623154,Medium Value
15737.0,57,5,880.9300000000001,176.186,307.19,5.730716475896282,95,260.1121607520804,High Value
15738.0,6,13,3853.4500000000003,296.4192307692308,958.97,6.866902033973591,275,719.6811948224383,High Value
15743.0,22,2,434.05,217.025,341.91,5.8374680220649315,71,163.50974911126198,Medium Value
15745.0,145,1,302.85,302.85,791.74,6.675495299021645,0,186.13218667618062,High Value
15746.0,43,1,196.88,196.88,0.0,0.0,0,1.125699050745781,Low Value
15747.0,29,2,525.37,262.685,421.27,6.045644919871123,52,64.56832793984822,Medium Value
15749.0,144,3,44534.3,14844.766666666668,0.0,0.0,97,10.798401332672608,Medium Value
15750.0,80,4,1108.18,277.045,1354.8700000000001,7.212198593698009,196,503.0066203808349,High Value
15752.0,2,6,2093.37,348.895,533.23,6.280826457841061,279,314.0897964785516,High Value
15753.0,214,1,79.2,79.2,0.0,0.0,0,0.1500515438884702,Low Value
15754.0,156,1,91.8,91.8,366.77,5.907457742775012,0,77.40189021368879,Medium Value
15755.0,17,3,1144.83,381.60999999999996,1219.42,7.1069503407777175,186,585.2322676184807,High Value
15756.0,62,3,359.89,119.96333333333332,168.12,5.1306085221219275,96,50.209654347844335,Medium Value
15757.0,127,1,261.36,261.36,453.06,6.118229347899479,0,189.83888148352625,High Value
15759.0,127,3,253.04,84.34666666666666,0.0,0.0,139,0.4268799988607682,Low Value
15764.0,16,5,3276.62,655.324,3.35,1.4701758451005926,169,173.9505925568522,High Value
15768.0,25,3,621.8299999999999,207.27666666666664,0.0,0.0,110,4.066224066019551,Low Value
15769.0,11,19,41863.72,2203.3536842105264,14389.0,9.574288799881414,269,13999.84049790805,High Value
15775.0,154,1,104.9,104.9,0.0,0.0,0,0.7910646985861842,Low Value
15776.0,42,1,241.62,241.62,0.0,0.0,0,1.3774765277660097,Low Value
15777.0,150,4,1047.11,261.7775,0.0,0.0,120,1.8225707122456596,Low Value
15780.0,93,3,475.28000000000003,158.42666666666668,0.0,0.0,174,8.583317564775992,Medium Value
15781.0,47,2,211.3,105.65,134.16,4.90645926184609,168,66.73686529806115,Medium Value
15785.0,67,4,1665.83,416.4575,663.14,6.498492970625588,137,170.66866099228827,Medium Value
15786.0,23,1,3147.64,3147.64,1771.36,7.480067270801653,0,80.92123175569587,Medium Value
15789.0,267,1,351.3,351.3,0.0,0.0,0,1.743073754114477,Low Value
15791.0,113,1,1223.24,1223.24,389.45000000000005,5.967299920108684,0,89.5949589216971,Medium Value
15793.0,178,1,306.64,306.64,658.97,6.492194379441927,0,210.08060399319197,High Value
15795.0,59,1,610.01,610.01,0.0,0.0,0,0.8849136803941637,Low Value
15796.0,18,5,1572.77,314.554,1135.8400000000001,7.0360077626522495,192,545.752719849196,High Value
15797.0,22,4,2207.4,551.85,0.0,0.0,206,5.91319028441525,Medium Value
15799.0,94,2,481.24,240.62,402.90000000000003,6.001167322569367,149,215.68232808970697,High Value
15800.0,16,2,696.89,348.445,0.0,0.0,139,168.8579246682437,Medium Value
15801.0,19,1,137.22,137.22,926.73,6.832740742176678,0,200.3496406360701,High Value
15802.0,52,1,451.42,451.42,0.0,0.0,0,2.594392336947608,Low Value
15804.0,3,5,2554.84,510.968,1651.55,7.410074828454183,104,362.32622301829406,High Value
15805.0,15,11,3548.5,322.59090909090907,1939.68,7.570793706105097,258,1889.6384266748646,High Value
15806.0,67,2,521.88,260.94,262.7,5.574812093359241,119,147.15091616327683,Medium Value
15808.0,215,4,3651.27,912.8175,0.0,0.0,63,1.3742826391586345,Low Value
15809.0,93,4,399.21,99.8025,116.56,4.766948841550716,118,17.134418399961987,Medium Value
15810.0,79,3,1361.19,453.73,30.79,3.459151774922711,126,46.0693515679589,Medium Value
15811.0,15,5,1773.8,354.76,444.82,6.099915283112786,259,178.03068957690758,High Value
15812.0,16,5,1801.14,360.228,0.0,0.0,210,6.918194362440869,Medium Value
15813.0,117,2,1303.9099999999999,651.9549999999999,0.0,0.0,31,53.0235025762269,Medium Value
15815.0,50,4,1874.7,468.675,225.9,5.424509391785796,119,208.81780398534926,High Value
15819.0,40,3,1585.47,528.49,319.98,5.77137881589301,145,212.85478413350577,High Value
15820.0,229,1,206.98,206.98,0.0,0.0,0,0.0,Low Value
15822.0,268,1,440.2,440.2,445.27,6.100924150016726,0,98.44206787989665,Medium Value
15823.0,281,1,15.0,15.0,0.0,0.0,0,0.3974435507044331,Low Value
15825.0,81,1,532.94,532.94,0.0,0.0,0,9.467278294501247,Medium Value
15826.0,120,1,720.0,720.0,934.3100000000001,6.840878025140005,0,156.1208945405486,Medium Value
15827.0,23,13,1598.16,122.93538461538462,237.93,5.4761706220024395,258,273.48857788200945,High Value
15829.0,8,2,636.14,318.07,0.0,0.0,41,2.511402523208138,Low Value
15831.0,33,2,451.11,225.555,343.53,5.842181169390825,199,98.58181281586234,Medium Value
15832.0,163,1,836.79,836.79,0.0,0.0,0,138.82352583324783,Medium Value
15834.0,75,3,1783.22,594.4066666666666,441.93,6.093411744015662,111,467.03580448489237,High Value
15835.0,46,3,675.51,225.17,278.58,5.633288477042982,193,129.10704987756063,Medium Value
15838.0,18,12,14153.5,1179.4583333333333,19489.58,9.877686550909514,259,15715.426404862043,High Value
15839.0,57,1,299.18,299.18,749.31,6.620486454464999,0,2.3768031423911684,Low Value
15840.0,82,1,241.74,241.74,113.82,4.743365684739491,0,77.50555548239531,Medium Value
15841.0,127,2,613.26,306.63,610.8000000000001,6.416405431716803,120,174.91793572119266,High Value
15843.0,213,1,118.95000000000002,118.95000000000002,0.0,0.0,0,0.20244696286347727,Low Value
15845.0,54,5,2526.76,505.35200000000003,1185.01,7.078350011225329,192,969.1101709427098,High Value
15847.0,197,1,180.68,180.68,208.59,5.345153241385068,0,57.8390930498441,Medium Value
15850.0,77,1,116.16,116.16,118.72,4.785155682984498,0,3.6363640054193773,Low Value
15852.0,96,2,160.71,80.355,0.0,0.0,10,0.7109628654609903,Low Value
15854.0,49,9,2393.69,265.96555555555557,575.4300000000001,6.356853909960411,221,675.1828840946538,High Value
15855.0,46,5,712.24,142.448,0.0,0.0,126,5.844063115420598,Medium Value
15856.0,4,17,11247.93,661.6429411764706,4895.71,8.49631883001818,270,4766.995082431318,High Value
15858.0,198,2,816.22,408.11,611.35,6.417304014467296,77,182.4966115045172,High Value
15860.0,8,6,767.14,127.85666666666667,198.02,5.2934053221870165,269,272.40223324889627,High Value
15861.0,44,3,1123.76,374.58666666666664,2023.16,7.612910078666359,132,333.2093969454638,High Value
15862.0,21,3,659.73,219.91,173.15,5.159916996812011,261,82.76985707213028,Medium Value
15863.0,102,1,9.2,9.2,59.64,4.104954741334116,0,206.6525016968921,High Value
15864.0,8,3,957.8600000000001,319.2866666666667,978.46,6.887001399388919,217,437.18675513412387,High Value
15865.0,123,1,313.93,313.93,581.2,6.366814031311523,0,79.4057860722543,Medium Value
15866.0,10,1,211.89,211.89,0.0,0.0,0,1.333390086081649,Low Value
15867.0,22,12,2947.41,245.61749999999998,862.73,6.761260219965756,256,994.4246232521326,High Value
15869.0,186,2,149.64,74.82,0.0,0.0,0,1.2558650392235324,Low Value
15874.0,87,6,2207.75,367.9583333333333,2198.13,7.6958171065881835,106,1115.1046887928019,High Value
15880.0,278,1,329.03000000000003,329.03000000000003,0.0,0.0,0,0.13236835174007427,Low Value
15881.0,221,5,501.39000000000004,100.278,0.0,0.0,52,0.5475845290201093,Low Value
15882.0,108,4,516.36,129.09,0.0,0.0,169,0.9275801493071185,Low Value
15885.0,2,3,379.35,126.45,0.0,0.0,216,1.4285158999207064,Low Value
15889.0,66,2,420.07,210.035,0.0,0.0,212,3.4041232366692658,Low Value
15891.0,136,1,511.68,511.68,0.0,0.0,0,0.2310538684499898,Low Value
15894.0,162,2,258.25,129.125,0.0,0.0,115,2.2998001681287925,Low Value
15895.0,59,1,179.17,179.17,0.0,0.0,0,9.050016126175011,Medium Value
15897.0,103,2,208.59,104.295,0.0,0.0,0,1.5551202166073859,Low Value
15898.0,136,4,997.94,249.485,385.89,5.958140414900485,141,20.75753769251408,Medium Value
15899.0,278,1,56.25,56.25,0.0,0.0,0,0.0,Low Value
15901.0,64,1,110.49,110.49,241.24,5.489928970249084,0,78.38733723877442,Medium Value
15903.0,137,2,641.6400000000001,320.82000000000005,4485.12,8.408743464610923,67,327.7866357625002,High Value
15906.0,54,4,797.71,199.4275,769.98,6.647662432889649,110,498.4206654903532,High Value
15907.0,85,2,477.59000000000003,238.79500000000002,405.13,6.006673305393934,33,126.23032508066103,Medium Value
15909.0,83,1,191.94,191.94,0.0,0.0,0,0.0,Low Value
15910.0,8,5,663.36,132.672,565.52,6.339512384346196,217,273.4455153193068,High Value
15912.0,87,2,264.62,132.31,0.0,0.0,54,2.746260085234699,Low Value
15916.0,101,5,846.95,169.39000000000001,655.91,6.4875470227997605,174,265.50271744318144,High Value
15917.0,157,1,123.1,123.1,0.0,0.0,0,2.321039226689975,Low Value
15918.0,100,2,334.23,167.115,0.0,0.0,80,3.082696080811637,Low Value
15919.0,278,1,214.07999999999998,214.07999999999998,311.61,5.74495640723899,0,105.89374754408942,Medium Value
15920.0,63,4,167.5,41.875,0.0,0.0,0,1.5665175980952544,Low Value
15921.0,82,1,323.03000000000003,323.03000000000003,0.0,0.0,0,0.2654249455366303,Low Value
15922.0,282,1,369.5,369.5,0.0,0.0,0,0.0,Low Value
15923.0,282,1,127.08,127.08,0.0,0.0,0,0.6333160004785503,Low Value
15925.0,103,1,207.15,207.15,0.0,0.0,0,0.22611569269974957,Low Value
15932.0,17,6,1885.95,314.325,609.92,6.414966017702245,181,468.450714642027,High Value
15935.0,148,2,416.86,208.43,0.0,0.0,2,1.8549743483087355,Low Value
15938.0,21,5,404.58,80.916,0.0,0.0,211,1.111254949058504,Low Value
15939.0,16,14,5860.25,418.5892857142857,254.76,5.544239504751586,224,525.3539311719264,High Value
15940.0,220,1,35.8,35.8,0.0,0.0,0,0.6082982018430778,Low Value
15942.0,43,1,337.44,337.44,0.0,0.0,0,4.767966249100321,Medium Value
15944.0,186,1,325.1,325.1,0.0,0.0,0,0.0,Low Value
15945.0,274,1,181.0,181.0,0.0,0.0,0,0.24766189442892225,Low Value
15950.0,15,2,1091.38,545.69,653.33,6.483611811351871,253,54.65419087370316,Medium Value
15951.0,195,1,375.16999999999996,375.16999999999996,333.05,5.811290682371486,0,28.215825665771725,Medium Value
15952.0,68,2,309.2,154.6,472.71000000000004,6.160595320114315,66,14.612102472246168,Medium Value
15953.0,121,4,824.04,206.01,833.24,6.726521130745137,157,245.70627751360416,High Value
15955.0,16,8,2463.65,307.95625,1952.6100000000001,7.577434222098458,266,1275.816954233236,High Value
15965.0,276,1,156.19,156.19,652.6800000000001,6.482617935076452,0,93.10252678523945,Medium Value
15967.0,228,1,161.9,161.9,235.78,5.46713143998349,0,159.9937890181657,Medium Value
15969.0,95,1,308.7,308.7,357.4,5.881649681100775,0,5.482455094057854,Medium Value
15970.0,213,1,314.1,314.1,0.0,0.0,0,0.14330410151748077,Low Value
15971.0,18,7,2109.45,301.34999999999997,2090.4,7.645588977164488,202,1379.7855675269204,High Value
15973.0,276,1,307.82000000000005,307.82000000000005,0.0,0.0,0,0.7455208310695574,Low Value
15974.0,4,6,2895.0099999999998,482.5016666666666,547.14,6.306530728772529,193,263.4408737796911,High Value
15976.0,74,2,427.64,213.82,0.0,0.0,54,3.12765297060019,Low Value
15980.0,163,1,760.18,760.18,1638.68,7.40225637982826,0,293.46832363436124,High Value
15981.0,47,6,2458.2,409.7,950.28,6.857808446129323,173,1031.0685634295394,High Value
15983.0,270,3,1138.37,379.45666666666665,326.75,5.792251122643809,13,128.29245860208624,Medium Value
15984.0,10,7,1807.51,258.2157142857143,973.12,6.881534499339055,267,382.1146948106874,High Value
15985.0,32,2,1142.42,571.21,0.0,0.0,113,2.5644272558546968,Low Value
15987.0,30,6,1193.63,198.93833333333336,239.14,5.481222086602572,248,217.2291137409261,High Value
15990.0,196,1,401.37,401.37,390.74,5.970598354426597,0,11.031066000169586,Medium Value
15996.0,25,5,879.76,175.952,152.82,5.035783087628908,249,213.39851390532712,High Value
